Close,High,Low,Open,Volume
OPAI.PVT,OPAI.PVT,OPAI.PVT,OPAI.PVT,OPAI.PVT
499.2799987792969,499.2799987792969,499.2799987792969,499.2799987792969,0
499.2799987792969,499.2799987792969,499.2799987792969,499.2799987792969,0
499.2799987792969,499.2799987792969,499.2799987792969,499.2799987792969,0
499.2799987792969,499.2799987792969,499.2799987792969,499.2799987792969,0
499.2799987792969,499.2799987792969,499.2799987792969,499.2799987792969,0
499.2799987792969,499.2799987792969,499.2799987792969,499.2799987792969,0
499.2799987792969,499.2799987792969,499.2799987792969,499.2799987792969,0
499.2799987792969,499.2799987792969,499.2799987792969,499.2799987792969,0
499.2799987792969,499.2799987792969,499.2799987792969,499.2799987792969,0
499.2799987792969,499.2799987792969,499.2799987792969,499.2799987792969,0
499.2799987792969,499.2799987792969,499.2799987792969,499.2799987792969,0
499.2799987792969,499.2799987792969,499.2799987792969,499.2799987792969,0
499.2799987792969,499.2799987792969,499.2799987792969,499.2799987792969,0
499.2799987792969,499.2799987792969,499.2799987792969,499.2799987792969,0
499.2799987792969,499.2799987792969,499.2799987792969,499.2799987792969,0
499.2799987792969,499.2799987792969,499.2799987792969,499.2799987792969,0
499.2799987792969,499.2799987792969,499.2799987792969,499.2799987792969,0
499.2799987792969,499.2799987792969,499.2799987792969,499.2799987792969,0
499.2799987792969,499.2799987792969,499.2799987792969,499.2799987792969,0
499.2799987792969,499.2799987792969,499.2799987792969,499.2799987792969,0
499.2799987792969,499.2799987792969,499.2799987792969,499.2799987792969,0
499.2799987792969,499.2799987792969,499.2799987792969,499.2799987792969,0
499.2799987792969,499.2799987792969,499.2799987792969,499.2799987792969,0
499.2799987792969,499.2799987792969,499.2799987792969,499.2799987792969,0
499.2799987792969,499.2799987792969,499.2799987792969,499.2799987792969,0
499.2799987792969,499.2799987792969,499.2799987792969,499.2799987792969,0
499.2799987792969,499.2799987792969,499.2799987792969,499.2799987792969,0
499.2799987792969,499.2799987792969,499.2799987792969,499.2799987792969,0
499.2799987792969,499.2799987792969,499.2799987792969,499.2799987792969,0
499.2799987792969,499.2799987792969,499.2799987792969,499.2799987792969,0
499.2799987792969,499.2799987792969,499.2799987792969,499.2799987792969,0
499.2799987792969,499.2799987792969,499.2799987792969,499.2799987792969,0
499.2799987792969,499.2799987792969,499.2799987792969,499.2799987792969,0
499.2799987792969,499.2799987792969,499.2799987792969,499.2799987792969,0
499.2799987792969,499.2799987792969,499.2799987792969,499.2799987792969,0
499.2799987792969,499.2799987792969,499.2799987792969,499.2799987792969,0
499.2799987792969,499.2799987792969,499.2799987792969,499.2799987792969,0
499.2799987792969,499.2799987792969,499.2799987792969,499.2799987792969,0
499.2799987792969,499.2799987792969,499.2799987792969,499.2799987792969,0
499.2799987792969,499.2799987792969,499.2799987792969,499.2799987792969,0
499.2799987792969,499.2799987792969,499.2799987792969,499.2799987792969,0
499.2799987792969,499.2799987792969,499.2799987792969,499.2799987792969,0
499.2799987792969,499.2799987792969,499.2799987792969,499.2799987792969,0
499.2799987792969,499.2799987792969,499.2799987792969,499.2799987792969,0
499.2799987792969,499.2799987792969,499.2799987792969,499.2799987792969,0
499.2799987792969,499.2799987792969,499.2799987792969,499.2799987792969,0
499.2799987792969,499.2799987792969,499.2799987792969,499.2799987792969,0
